"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000089723.10",207.289776931352,1.95678979923633,0.196467429572031,2.9827794652526e-24,1.25172928510496e-22,"OTUB2","OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]","ENSG00000089723","protein_coding"
"ENSG00000089737.17",2097.00750205601,0.418762929297288,0.136671045283153,0.00161621133959136,0.00516200150082798,"DDX24","DEAD-box helicase 24 [Source:HGNC Symbol;Acc:HGNC:13266]","ENSG00000089737","protein_coding"
"ENSG00000165948.11",58.5824921291149,0.163229520385819,0.291751130291402,0.521902749267928,0.649666553751481,"IFI27L1","interferon alpha inducible protein 27 like 1 [Source:HGNC Symbol;Acc:HGNC:19754]","ENSG00000165948","protein_coding"
"ENSG00000165949.12",22.8975758266962,-3.26024411514807,0.623709324068982,1.49266394056339e-08,1.20150479274455e-07,"IFI27","interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]","ENSG00000165949","protein_coding"
"ENSG00000119632.4",451.4401115049,1.29377511276165,0.174531977523319,2.40281024261964e-14,4.0018074455121e-13,"IFI27L2","interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]","ENSG00000119632","protein_coding"
"ENSG00000119698.12",33.4746457820373,0.352998286811451,0.346137272837588,0.215010952334835,0.334962264390906,"PPP4R4","protein phosphatase 4 regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:23788]","ENSG00000119698","protein_coding"
"ENSG00000170099.6",32.2848927831592,-0.9253153577149,0.39306058271493,0.0045456078141668,0.0129291411440218,"SERPINA6","serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]","ENSG00000170099","protein_coding"
"ENSG00000197249.14",1021.75952808829,2.4575613548193,0.158907506481545,6.15113616360563e-55,1.48340799721513e-52,"SERPINA1","serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]","ENSG00000197249","protein_coding"
"ENSG00000188488.14",1099.35188230174,2.11040817980975,0.14606986601752,3.00993188521828e-48,5.33731745175912e-46,"SERPINA5","serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]","ENSG00000188488","protein_coding"
"ENSG00000273259.3",57.1258886112802,0.300018542352755,0.272940458364237,0.216109294751192,0.33629603494492,"AL049839.2","novel protein","ENSG00000273259","protein_coding"
"ENSG00000196136.18",69.9424262648628,0.0555373458674477,0.258170534874789,0.812672442467532,0.877960008774952,"SERPINA3","serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]","ENSG00000196136","protein_coding"
"ENSG00000133937.4",13.1344019205075,0.245214149505222,0.45308037093981,0.431206218480252,0.565817387815751,"GSC","goosecoid homeobox [Source:HGNC Symbol;Acc:HGNC:4612]","ENSG00000133937","protein_coding"
"ENSG00000100697.14",416.042312595091,0.266131443811653,0.19215774443404,0.142712014621561,0.241665781149721,"DICER1","dicer 1, ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17098]","ENSG00000100697","protein_coding"
"ENSG00000235706.8",14.4521600274784,0.522119863287222,0.49795053906492,0.129071352465334,0.222788885786279,"DICER1-AS1","DICER1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43017]","ENSG00000235706","lncRNA"
"ENSG00000165959.12",500.594392266358,0.252802353182579,0.15188602540851,0.0848778699099132,0.158317684490112,"CLMN","calmin [Source:HGNC Symbol;Acc:HGNC:19972]","ENSG00000165959","protein_coding"
"ENSG00000176438.12",180.000562586954,-0.397925776804748,0.185930679869254,0.0236271615589559,0.0542384149151968,"SYNE3","spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]","ENSG00000176438","protein_coding"
"ENSG00000247092.7",52.0160673811704,-0.71370187933354,0.314943634123649,0.00896801718152084,0.0234467370283561,"SNHG10","small nucleolar RNA host gene 10 [Source:HGNC Symbol;Acc:HGNC:27510]","ENSG00000247092","lncRNA"
"ENSG00000182512.5",544.83258638473,0.158539006421048,0.172842032062293,0.3384935231918,0.472037960984586,"GLRX5","glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]","ENSG00000182512","protein_coding"
"ENSG00000258927.2",8.42457856790044,-0.0839487701399532,0.472165501417934,0.770783855766114,0.847693518134604,"AL133467.2","novel transcript","ENSG00000258927","lncRNA"
"ENSG00000270038.1",5.95191265499917,-0.280076204383636,0.5472109032707,0.344976004492277,0.47915688782459,"AL133467.4","novel transcript","ENSG00000270038","lncRNA"
"ENSG00000187621.14",3.64362626539056,0.315850914037462,0.620596770221932,0.247256592582359,0.37215028626422,"TCL6","T cell leukemia/lymphoma 6 [Source:HGNC Symbol;Acc:HGNC:13463]","ENSG00000187621","lncRNA"
"ENSG00000227051.6",18.2501706372198,0.135314698938189,0.392714649786188,0.650939406961934,0.756508946387406,"C14orf132","chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]","ENSG00000227051","protein_coding"
"ENSG00000168398.6",3.29024159366418,4.53149163653352,2.70843999720285,0.00111653008815225,0.0037113076843142,"BDKRB2","bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]","ENSG00000168398","protein_coding"
"ENSG00000066739.12",314.533186508875,0.218290538240587,0.203442199334049,0.253524083616759,0.379405105111395,"ATG2B","autophagy related 2B [Source:HGNC Symbol;Acc:HGNC:20187]","ENSG00000066739","protein_coding"
"ENSG00000100744.15",463.368875914902,0.229700290766218,0.203691333898834,0.23028530077001,0.352980528392133,"GSKIP","GSK3B interacting protein [Source:HGNC Symbol;Acc:HGNC:20343]","ENSG00000100744","protein_coding"
"ENSG00000140057.9",9.57487518401991,0.667374010344173,0.645432972159854,0.0792031870410639,0.149785450022137,"AK7","adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]","ENSG00000140057","protein_coding"
"ENSG00000260806.1",7.83598134810237,-0.635802273743131,0.662588820848131,0.0906415812266213,0.167118682940459,"AL163051.1","novel transcript, antisense to PAPOLA","ENSG00000260806","lncRNA"
"ENSG00000090060.18",1069.14024412188,-0.681329801042301,0.167388421675642,2.16832508093791e-05,0.000101786908224563,"PAPOLA","poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]","ENSG00000090060","protein_coding"
"ENSG00000100749.8",140.529895559555,-2.00982704162409,0.279308973008524,6.43983821257208e-14,1.02713715829622e-12,"VRK1","VRK serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:12718]","ENSG00000100749","protein_coding"
"ENSG00000246223.9",13.1873776662051,1.58126264770199,0.66394450425131,0.00177731432515906,0.00561409084861194,"LINC01550","long intergenic non-protein coding RNA 1550 [Source:HGNC Symbol;Acc:HGNC:20111]","ENSG00000246223","lncRNA"
"ENSG00000232573.1",151.124707317178,0.249346280206241,0.200573061154316,0.185986201266749,0.298273844858281,"RPL3P4","ribosomal protein L3 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:19805]","ENSG00000232573","processed_pseudogene"
"ENSG00000127152.18",3.31562310534537,-0.127106425500891,0.539547075439337,0.617131585780146,0.729450986276664,"BCL11B","BAF chromatin remodeling complex subunit BCL11B [Source:HGNC Symbol;Acc:HGNC:13222]","ENSG00000127152","protein_coding"
"ENSG00000183576.13",440.732343326465,0.301694827986365,0.148764354399292,0.0359027431871481,0.0774076667094943,"SETD3","SET domain containing 3, actin histidine methyltransferase [Source:HGNC Symbol;Acc:HGNC:20493]","ENSG00000183576","protein_coding"
"ENSG00000090061.17",140.484774491561,-0.495173019176738,0.2240313257073,0.0165189149740132,0.0398423276616851,"CCNK","cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]","ENSG00000090061","protein_coding"
"ENSG00000205476.9",215.48411884561,-0.276397461598999,0.176174126765222,0.0998228558320071,0.180838941649991,"CCDC85C","coiled-coil domain containing 85C [Source:HGNC Symbol;Acc:HGNC:35459]","ENSG00000205476","protein_coding"
"ENSG00000066629.18",88.9658966334472,-0.262889334919284,0.241410507401356,0.23205674658528,0.354943794967269,"EML1","EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]","ENSG00000066629","protein_coding"
"ENSG00000196405.13",58.9604137641182,-0.484419404063012,0.283818064067503,0.0526524494264332,0.106437565664179,"EVL","Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]","ENSG00000196405","protein_coding"
"ENSG00000100811.14",1265.32039224291,-0.139699600835973,0.134823241002953,0.286443358780164,0.416265165533247,"YY1","YY1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12856]","ENSG00000100811","protein_coding"
"ENSG00000197119.13",517.70309822817,0.638338973025099,0.156562946756546,2.37337934272435e-05,0.000110466577899782,"SLC25A29","solute carrier family 25 member 29 [Source:HGNC Symbol;Acc:HGNC:20116]","ENSG00000197119","protein_coding"
"ENSG00000140105.18",3467.66112099761,-0.932020479867661,0.136276085344387,2.42863657677864e-12,3.23228475086058e-11,"WARS1","tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]","ENSG00000140105","protein_coding"
"ENSG00000258521.1",4.51260253559274,-1.76965030233833,1.5159902909809,0.011968820717093,0.0300675051391549,"AL157871.2","novel transcript, antisense to WARS","ENSG00000258521","lncRNA"
"ENSG00000176473.13",249.091052763623,-0.246181232678261,0.183395705209517,0.157375712642768,0.261478459909035,"WDR25","WD repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:21064]","ENSG00000176473","protein_coding"
"ENSG00000183092.16",52.2409496428667,0.467048359085034,0.294129570534634,0.0701212759842767,0.135081853096987,"BEGAIN","brain enriched guanylate kinase associated [Source:HGNC Symbol;Acc:HGNC:24163]","ENSG00000183092","protein_coding"
"ENSG00000258717.1",4.09585719518217,0.247155892616328,0.574228388197247,0.363617308091042,0.498427150545106,"AL132711.1","novel transcript","ENSG00000258717","lncRNA"
"ENSG00000185559.16",2.89839934373903,0.355895527174698,0.669894508159191,0.170110221369084,0.278165046008735,"DLK1","delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]","ENSG00000185559","protein_coding"
"ENSG00000254656.2",235.775470753674,0.580625509677621,0.182196165564914,0.000800212486965923,0.00275369924881139,"RTL1","retrotransposon Gag like 1 [Source:HGNC Symbol;Acc:HGNC:14665]","ENSG00000254656","protein_coding"
"ENSG00000286551.1",4.29989403535468,-0.182561045436796,0.536593123643469,0.504357008087291,0.633713456427568,"AL355836.3","novel transcript","ENSG00000286551","lncRNA"
"ENSG00000258919.1",7.75623709855763,-0.0321314723178399,0.483699637773332,0.908568084738994,0.943703997191902,"AL049836.1","novel transcript","ENSG00000258919","lncRNA"
"ENSG00000258404.1",8.85951036530248,0.0294898169737317,0.453723569519906,0.922748424678532,0.952101391528007,"LINC02320","long intergenic non-protein coding RNA 2320 [Source:HGNC Symbol;Acc:HGNC:53239]","ENSG00000258404","lncRNA"
"ENSG00000241494.1",4.20221251517638,0.00866845977702589,0.513742922481003,0.975365169525035,0.985554738614486,"AL355032.1","ribosomal protein L26-like 1 (RPL26L1) pseudogene","ENSG00000241494","processed_pseudogene"
"ENSG00000258512.1",45.0214706335392,-0.0376162112155601,0.307320455008305,0.885018591204766,0.927994296439154,"LINC00239","long intergenic non-protein coding RNA 239 [Source:HGNC Symbol;Acc:HGNC:20119]","ENSG00000258512","lncRNA"
"ENSG00000078304.19",791.745213426491,0.696999291887941,0.174556383571253,2.94165996686954e-05,0.00013483477906936,"PPP2R5C","protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]","ENSG00000078304","protein_coding"
"ENSG00000271780.1",19.4189736243413,0.258450319093798,0.397617253896364,0.396889618023653,0.531862082032586,"AL118558.3","novel transcript","ENSG00000271780","lncRNA"
"ENSG00000272444.1",5.72726483009065,-0.120648531367915,0.500396073501943,0.669905532085412,0.771904272079304,"AL118558.4","novel transcript","ENSG00000272444","lncRNA"
"ENSG00000197102.12",4651.18302416772,-0.116740988014569,0.130073007755035,0.356329462218067,0.49107977622205,"DYNC1H1","dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]","ENSG00000197102","protein_coding"
"ENSG00000080824.19",11557.8173729337,-0.607829848248881,0.321888316387275,0.0271610212844456,0.0610311443600164,"HSP90AA1","heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]","ENSG00000080824","protein_coding"
"ENSG00000140153.17",190.445602103913,0.460299468713764,0.187897659112289,0.00964890833957641,0.024938526027139,"WDR20","WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]","ENSG00000140153","protein_coding"
"ENSG00000080823.23",1490.35570209163,-0.700406983046208,0.139016140109654,2.12836862505602e-07,1.41528688681574e-06,"MOK","MOK protein kinase [Source:HGNC Symbol;Acc:HGNC:9833]","ENSG00000080823","protein_coding"
"ENSG00000022976.15",65.5532378074938,-0.613942753332547,0.27784939816926,0.0128376016458034,0.0319649918732992,"ZNF839","zinc finger protein 839 [Source:HGNC Symbol;Acc:HGNC:20345]","ENSG00000022976","protein_coding"
"ENSG00000100865.15",407.988168872669,0.268599459654352,0.162637870529344,0.0859008850469633,0.159893928974419,"CINP","cyclin dependent kinase 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:23789]","ENSG00000100865","protein_coding"
"ENSG00000196663.16",458.16207858723,-0.0738876268047449,0.146412292816231,0.601399107744184,0.717513566079753,"TECPR2","tectonin beta-propeller repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:19957]","ENSG00000196663","protein_coding"
"ENSG00000156381.9",262.919354107061,1.18680182006536,0.186618668527829,4.36859032972728e-11,4.98515415102696e-10,"ANKRD9","ankyrin repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20096]","ENSG00000156381","protein_coding"
"ENSG00000259230.1",70.0872264468056,0.746872748261256,0.293407076222791,0.00407361205405486,0.0117286566733031,"LINC02323","long intergenic non-protein coding RNA 2323 [Source:HGNC Symbol;Acc:HGNC:53242]","ENSG00000259230","lncRNA"
"ENSG00000089902.10",574.20953586615,-0.167467986788633,0.157206250000178,0.268311959391605,0.396224559888632,"RCOR1","REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]","ENSG00000089902","protein_coding"
"ENSG00000131323.16",598.822111846694,0.0294578619914562,0.134999958104727,0.822905179358139,0.885801807270139,"TRAF3","TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]","ENSG00000131323","protein_coding"
"ENSG00000166126.11",5.17346847846752,0.0727970256370647,0.504091382888195,0.791498737528616,0.862244032143593,"AMN","amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]","ENSG00000166126","protein_coding"
"ENSG00000198752.11",968.928866028501,0.405588502954369,0.133597261998564,0.00180462840025779,0.00568844786954735,"CDC42BPB","CDC42 binding protein kinase beta [Source:HGNC Symbol;Acc:HGNC:1738]","ENSG00000198752","protein_coding"
"ENSG00000185215.10",462.016704827355,0.333149793237331,0.142219395778811,0.0157365365947893,0.0381998037028524,"TNFAIP2","TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]","ENSG00000185215","protein_coding"
"ENSG00000259775.1",12.6326249589601,0.85937343882816,0.647408516821423,0.0366753733888938,0.0787543011379463,"AL138976.2","novel transcript, antisense to EIF5","ENSG00000259775","lncRNA"
"ENSG00000100664.11",1930.18990082763,-0.319252351252289,0.165192923081217,0.0435760796035259,0.0908437703767835,"EIF5","eukaryotic translation initiation factor 5 [Source:HGNC Symbol;Acc:HGNC:3299]","ENSG00000100664","protein_coding"
"ENSG00000243904.1",2.85578701033208,0.104122249900907,0.558396160359275,0.634639531760419,0.743392604815148,"RPSAP5","ribosomal protein SA pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:20139]","ENSG00000243904","processed_pseudogene"
"ENSG00000075413.18",693.843873363206,-0.597186371570196,0.137055864401455,7.333295586018e-06,3.75849581366698e-05,"MARK3","microtubule affinity regulating kinase 3 [Source:HGNC Symbol;Acc:HGNC:6897]","ENSG00000075413","protein_coding"
"ENSG00000166165.13",2323.64317549464,0.739684271819915,0.132986954042557,1.15631814346902e-08,9.46400768099367e-08,"CKB","creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]","ENSG00000166165","protein_coding"
"ENSG00000260285.1",27.5919139000172,0.0918381367306806,0.337531344152916,0.743502935066582,0.827643070968863,"AL133367.1","novel transcript, antisense to TRMT61A","ENSG00000260285","lncRNA"
"ENSG00000166166.13",533.873941362326,-0.625028302600023,0.155481834232371,3.04288875957597e-05,0.000138981638874875,"TRMT61A","tRNA methyltransferase 61A [Source:HGNC Symbol;Acc:HGNC:23790]","ENSG00000166166","protein_coding"
"ENSG00000166170.9",453.89139769663,-0.354045776725664,0.179027299522092,0.0373287734841627,0.0799107025693042,"BAG5","BAG cochaperone 5 [Source:HGNC Symbol;Acc:HGNC:941]","ENSG00000166170","protein_coding"
"ENSG00000126214.21",416.371652254177,0.392977045523233,0.148029532233184,0.00602099106956212,0.0165593652478937,"KLC1","kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]","ENSG00000126214","protein_coding"
"ENSG00000256053.8",133.402795315525,0.242690203073787,0.208579866946249,0.213714646167903,0.333430242839546,"COA8","cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]","ENSG00000256053","protein_coding"
"ENSG00000246451.2",28.328729899838,0.276818833457776,0.36456694362179,0.342511027704284,0.476464925248991,"AL049840.2","novel transcript, antisense to KLC1","ENSG00000246451","lncRNA"
"ENSG00000270108.1",3.11554471279979,0.0353968926806076,0.536493368465583,0.882795941062892,0.926490016397481,"AL049840.7","novel transcript, sense intronic to KLC1","ENSG00000270108","lncRNA"
"ENSG00000269910.1",7.52656338253173,-0.528655408860268,0.628472464503777,0.133233815172894,0.228590401729476,"AL049840.4","novel transcript, antisense to KLC1","ENSG00000269910","lncRNA"
"ENSG00000269940.1",11.717074964222,-0.0676417398657411,0.427629074329029,0.819741457822637,0.883538749039869,"AL049840.5","novel transcript, sense intronic to KLC1","ENSG00000269940","lncRNA"
"ENSG00000269958.1",87.0132300175535,0.128130096626772,0.229601818305679,0.546337345858552,0.671395812919122,"AL049840.6","novel transcript, sense intronic to KLC1","ENSG00000269958","lncRNA"
"ENSG00000126215.14",213.242488835984,-0.602643041173168,0.185089791385718,0.000592934936581009,0.00210323871306937,"XRCC3","X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830]","ENSG00000126215","protein_coding"
"ENSG00000100711.13",136.03056915642,0.25127385092327,0.206540184939519,0.193819092246407,0.308456306331788,"ZFYVE21","zinc finger FYVE-type containing 21 [Source:HGNC Symbol;Acc:HGNC:20760]","ENSG00000100711","protein_coding"
"ENSG00000088808.18",186.432663476155,-0.174704957318558,0.178611525041343,0.303861743537708,0.435495036082925,"PPP1R13B","protein phosphatase 1 regulatory subunit 13B [Source:HGNC Symbol;Acc:HGNC:14950]","ENSG00000088808","protein_coding"
"ENSG00000156411.10",616.762368677845,0.0884345370095016,0.152729351052969,0.550124903441392,0.674492213160551,"ATP5MPL","ATP synthase membrane subunit 6.8PL [Source:HGNC Symbol;Acc:HGNC:1188]","ENSG00000156411","protein_coding"
"ENSG00000258986.7",7.41640757412424,-3.26855156673168,1.10524710147644,0.000320248443301894,0.00120222781112523,"TMEM179","transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]","ENSG00000258986","protein_coding"
"ENSG00000260792.1",4.4732323299105,-0.273017528177324,0.599208559234615,0.289318771142125,0.419740804816524,"LINC02280","long intergenic non-protein coding RNA 2280 [Source:HGNC Symbol;Acc:HGNC:53196]","ENSG00000260792","lncRNA"
"ENSG00000256050.2",2.9760790448371,-0.130674405230375,0.551809662243635,0.587291170094526,0.705615477182124,"AL583722.1","novel transcript","ENSG00000256050","lncRNA"
"ENSG00000203485.13",1308.92168923138,0.234980115433207,0.142866706580518,0.091861521236342,0.168971761883628,"INF2","inverted formin, FH2 and WH2 domain containing [Source:HGNC Symbol;Acc:HGNC:23791]","ENSG00000203485","protein_coding"
"ENSG00000185100.10",109.606881748894,2.32602140661864,0.265850165751629,2.15910654473843e-19,5.97477314999565e-18,"ADSS1","adenylosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:20093]","ENSG00000185100","protein_coding"
"ENSG00000184990.13",562.326516028186,-0.282571382747044,0.150854527534947,0.0522683147254029,0.105817887669394,"SIVA1","SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]","ENSG00000184990","protein_coding"
"ENSG00000142208.16",1700.53874606618,0.348953555076296,0.13703426283412,0.00881256806619736,0.0230970755851777,"AKT1","AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]","ENSG00000142208","protein_coding"
"ENSG00000179627.10",159.25198498608,1.28221857169276,0.207801743881214,1.28143436626819e-10,1.37878068903585e-09,"ZBTB42","zinc finger and BTB domain containing 42 [Source:HGNC Symbol;Acc:HGNC:32550]","ENSG00000179627","protein_coding"
"ENSG00000258701.1",16.6241744725387,-1.04590065008993,0.546954548680489,0.00981670258904487,0.0252962957298838,"LINC00638","long intergenic non-protein coding RNA 638 [Source:HGNC Symbol;Acc:HGNC:28325]","ENSG00000258701","lncRNA"
"ENSG00000099814.16",970.953190853845,0.0310724346024916,0.128689677142328,0.805637037484001,0.872705102531779,"CEP170B","centrosomal protein 170B [Source:HGNC Symbol;Acc:HGNC:20362]","ENSG00000099814","protein_coding"
"ENSG00000185567.7",320.484184606392,-0.0372812389508652,0.174016143394582,0.821376589950568,0.884773889728779,"AHNAK2","AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]","ENSG00000185567","protein_coding"
"ENSG00000140104.14",193.454738777216,-0.563878873363474,0.198690369600206,0.00253429624282479,0.00769090874898858,"CLBA1","clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]","ENSG00000140104","protein_coding"
"ENSG00000170779.11",1114.04997791584,1.00137243958969,0.142561245612838,6.02683292694426e-13,8.69276931017869e-12,"CDCA4","cell division cycle associated 4 [Source:HGNC Symbol;Acc:HGNC:14625]","ENSG00000170779","protein_coding"
"ENSG00000183484.12",30.5375006217372,0.818988734025984,0.456266681689211,0.021064191950454,0.0492550794838864,"GPR132","G protein-coupled receptor 132 [Source:HGNC Symbol;Acc:HGNC:17482]","ENSG00000183484","protein_coding"
"ENSG00000257556.2",9.90228770783601,2.63636339367129,0.949734638770888,0.000389083766177334,0.00143766252887629,"LINC02298","long intergenic non-protein coding RNA 2298 [Source:HGNC Symbol;Acc:HGNC:53216]","ENSG00000257556","lncRNA"
"ENSG00000184916.9",11.7843989788372,0.0232465284051145,0.430237948787865,0.940152119925722,0.963320382568351,"JAG2","jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]","ENSG00000184916","protein_coding"
"ENSG00000183828.15",120.357736368772,1.4322388857735,0.249447504081314,1.32247404612285e-09,1.22853559692984e-08,"NUDT14","nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]","ENSG00000183828","protein_coding"
"ENSG00000185024.17",446.660798107513,-0.0146934260717114,0.152400225035033,0.917932987252342,0.948939982877978,"BRF1","BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]","ENSG00000185024","protein_coding"
"ENSG00000184887.13",548.910937065809,0.582771346338106,0.169469134810009,0.000329379381964898,0.00123420030693994,"BTBD6","BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19897]","ENSG00000184887","protein_coding"
"ENSG00000179364.13",606.088083877359,0.836736346452605,0.147849124184575,5.46940801841214e-09,4.67731360893713e-08,"PACS2","phosphofurin acidic cluster sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:23794]","ENSG00000179364","protein_coding"
"ENSG00000279495.1",5.07194147094455,0.0838865034199984,0.508708681552835,0.759033088820747,0.839620297076684,"AL928654.4","novel transcript","ENSG00000279495","TEC"
"ENSG00000226174.7",6.61887712460509,0.308437937256259,0.544732859813928,0.315221917865193,0.447521101132476,"TEX22","testis expressed 22 [Source:HGNC Symbol;Acc:HGNC:40026]","ENSG00000226174","protein_coding"
"ENSG00000251602.7",37.8515076468948,0.139092708702912,0.315402570230008,0.604091303554664,0.71987082668291,"AL928654.1","novel transcript, antisense to MTA1","ENSG00000251602","lncRNA"
"ENSG00000182979.18",909.309477187694,0.05685308066841,0.137230889177549,0.671416513704522,0.772955777103762,"MTA1","metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]","ENSG00000182979","protein_coding"
"ENSG00000257270.1",11.3163321272328,0.131743001348716,0.43827663085631,0.66528686621677,0.768099294603774,"AL928654.2","novel transcript, antisense to MTA1","ENSG00000257270","lncRNA"
"ENSG00000182809.11",794.108678574653,0.55002709743314,0.139220632504756,4.6994676003556e-05,0.000207113232182338,"CRIP2","cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]","ENSG00000182809","protein_coding"
"ENSG00000185347.17",181.95272006622,-0.669726113636396,0.208257898470762,0.000595641930313864,0.00211077108024821,"TEDC1","tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]","ENSG00000185347","protein_coding"
"ENSG00000184986.11",139.043074726004,0.775729435501447,0.211215891479212,9.35102021561287e-05,0.000390875670533372,"TMEM121","transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]","ENSG00000184986","protein_coding"
"ENSG00000225200.2",16.5244567988985,0.4048890228489,0.44311967215464,0.208411884750521,0.326763675405919,"AC246787.1","ribosomal protein S8 (RPS8) pseudogene","ENSG00000225200","processed_pseudogene"
"ENSG00000228966.2",5.13781873060018,-0.745914655324171,0.891351420505901,0.0577348882087576,0.114954781910355,"HOMER2P1","HOMER2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20336]","ENSG00000228966","processed_pseudogene"
"ENSG00000270816.6",187.96188508527,0.126842819783965,0.176532482277736,0.452788808389109,0.585925605857448,"LINC00221","long intergenic non-protein coding RNA 221 [Source:HGNC Symbol;Acc:HGNC:20169]","ENSG00000270816","lncRNA"
"ENSG00000229092.2",3.17246205457106,-0.0641357254785187,0.530414566824179,0.795243831139349,0.865073385085548,"IGHV3-47","immunoglobulin heavy variable 3-47 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5605]","ENSG00000229092","IG_V_pseudogene"
"ENSG00000258628.1",6.38680268778205,-0.637260757104633,0.724001478522037,0.0874361887943115,0.162230128252313,"AC126603.1","rhophilin Rho GTPase binding protein 2 pseudogene 1","ENSG00000258628","unprocessed_pseudogene"
"ENSG00000259156.7",8.51710317256373,-0.438228766881931,0.582537600729582,0.186974836057424,0.299434554610469,"CHEK2P2","checkpoint kinase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:43578]","ENSG00000259156","transcribed_unprocessed_pseudogene"
"ENSG00000180229.12",119.429317962772,-0.27624624809279,0.208649221931544,0.15588828726474,0.259579400824651,"HERC2P3","hect domain and RLD 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4871]","ENSG00000180229","transcribed_unprocessed_pseudogene"
"ENSG00000258590.5",8.99233893989361,0.911379382830527,0.766909101351488,0.038207053729217,0.0816073430326344,"NBEAP1","neurobeachin pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1007]","ENSG00000258590","transcribed_unprocessed_pseudogene"
"ENSG00000223877.4",4.05602423418993,0.171368334199867,0.541283706088406,0.518396973720718,0.64674740732274,"RPS8P10","ribosomal protein S8 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:35628]","ENSG00000223877","unprocessed_pseudogene"
